Date and Time Run 1,Time (s) Run 1,Position (mm) Run 1,Light Intensity (%) Run 1,Log of Light Intensity Run 1
4/13/2025 21:17,26,38.955,0.5,1.7
4/13/2025 21:17,26.05,39.035,0.5,1.7
4/13/2025 21:17,26.1,39.305,0.5,1.7
4/13/2025 21:17,26.15,39.545,0.4,1.6
4/13/2025 21:17,26.2,39.71,0.4,1.6
4/13/2025 21:17,26.25,39.88,0.4,1.6
4/13/2025 21:17,26.3,39.995,0.4,1.6
4/13/2025 21:17,26.35,40.035,0.4,1.6
4/13/2025 21:17,26.4,40.14,0.4,1.6
4/13/2025 21:17,26.45,40.225,0.4,1.6
4/13/2025 21:17,26.5,40.36,0.4,1.6
4/13/2025 21:17,26.55,40.455,0.4,1.6
4/13/2025 21:17,26.6,40.57,0.4,1.6
4/13/2025 21:17,26.65,40.725,0.4,1.6
4/13/2025 21:17,26.7,40.895,0.4,1.6
4/13/2025 21:17,26.75,41.145,0.4,1.6
4/13/2025 21:17,26.8,41.28,0.4,1.7
4/13/2025 21:17,26.85,41.48,0.4,1.6
4/13/2025 21:17,26.9,41.615,0.4,1.6
4/13/2025 21:17,26.95,41.725,0.4,1.7
4/13/2025 21:17,27,41.87,0.4,1.6
4/13/2025 21:17,27.05,42.06,0.4,1.6
4/13/2025 21:17,27.1,42.23,0.4,1.6
4/13/2025 21:17,27.15,42.325,0.4,1.6
4/13/2025 21:17,27.2,42.325,0.4,1.6
4/13/2025 21:17,27.25,42.365,0.5,1.7
4/13/2025 21:17,27.3,42.37,0.4,1.6
4/13/2025 21:17,27.35,42.37,0.4,1.6
4/13/2025 21:17,27.4,42.405,0.4,1.6
4/13/2025 21:17,27.45,42.42,0.4,1.6
4/13/2025 21:17,27.5,42.48,0.4,1.6
4/13/2025 21:17,27.55,42.6,0.4,1.6
4/13/2025 21:17,27.6,42.765,0.4,1.6
4/13/2025 21:17,27.65,42.815,0.4,1.6
4/13/2025 21:17,27.7,42.865,0.4,1.6
4/13/2025 21:17,27.75,42.915,0.4,1.6
4/13/2025 21:17,27.8,42.995,0.4,1.6
4/13/2025 21:17,27.85,43.1,0.4,1.6
4/13/2025 21:17,27.9,43.315,0.4,1.6
4/13/2025 21:17,27.95,43.485,0.4,1.6
4/13/2025 21:17,28,43.5,0.4,1.6
4/13/2025 21:17,28.05,43.5,0.4,1.6
4/13/2025 21:17,28.1,43.505,0.4,1.6
4/13/2025 21:17,28.15,43.585,0.4,1.6
4/13/2025 21:17,28.2,43.775,0.4,1.6
4/13/2025 21:17,28.25,43.945,0.4,1.6
4/13/2025 21:17,28.3,44.055,0.4,1.6
4/13/2025 21:17,28.35,44.225,0.4,1.6
4/13/2025 21:17,28.4,44.595,0.4,1.6
4/13/2025 21:17,28.45,44.665,0.4,1.6
4/13/2025 21:17,28.5,44.685,0.4,1.6
4/13/2025 21:17,28.55,44.89,0.4,1.6
4/13/2025 21:17,28.6,45.07,0.4,1.6
4/13/2025 21:17,28.65,45.145,0.4,1.6
4/13/2025 21:17,28.7,45.25,0.4,1.6
4/13/2025 21:17,28.75,45.41,0.4,1.6
4/13/2025 21:17,28.8,45.425,0.4,1.6
4/13/2025 21:17,28.85,45.48,0.4,1.6
4/13/2025 21:17,28.9,45.495,0.4,1.6
4/13/2025 21:17,28.95,45.63,0.4,1.6
4/13/2025 21:17,29,45.705,0.4,1.6
4/13/2025 21:17,29.05,45.705,0.4,1.6
4/13/2025 21:17,29.1,45.705,0.4,1.6
4/13/2025 21:17,29.15,45.705,0.5,1.7
4/13/2025 21:17,29.2,45.71,0.4,1.6
4/13/2025 21:17,29.25,45.765,0.4,1.6
4/13/2025 21:17,29.3,45.825,0.4,1.6
4/13/2025 21:17,29.35,45.86,0.4,1.6
4/13/2025 21:17,29.4,45.905,0.4,1.6
4/13/2025 21:17,29.45,46.04,0.4,1.6
4/13/2025 21:17,29.5,46.04,0.4,1.6
4/13/2025 21:17,29.55,46.045,0.4,1.6
4/13/2025 21:17,29.6,46.075,0.5,1.7
4/13/2025 21:17,29.65,46.175,0.4,1.6
4/13/2025 21:17,29.7,46.24,0.4,1.6
4/13/2025 21:17,29.75,46.345,0.5,1.7
4/13/2025 21:17,29.8,46.425,0.4,1.7
4/13/2025 21:17,29.85,46.46,0.4,1.7
4/13/2025 21:17,29.9,46.48,0.5,1.7
4/13/2025 21:17,29.95,46.56,0.5,1.7
4/13/2025 21:17,30,46.685,0.5,1.7
4/13/2025 21:17,30.05,46.86,0.5,1.7
4/13/2025 21:17,30.1,47.015,0.5,1.7
4/13/2025 21:17,30.15,47.16,0.5,1.7
4/13/2025 21:17,30.2,47.22,0.5,1.7
4/13/2025 21:17,30.25,47.305,0.5,1.7
4/13/2025 21:17,30.3,47.395,0.5,1.7
4/13/2025 21:17,30.35,47.485,0.5,1.7
4/13/2025 21:17,30.4,47.555,0.5,1.7
4/13/2025 21:17,30.45,47.625,0.5,1.7
4/13/2025 21:17,30.5,47.74,0.5,1.7
4/13/2025 21:17,30.55,47.82,0.5,1.7
4/13/2025 21:17,30.6,47.845,0.5,1.7
4/13/2025 21:17,30.65,47.94,0.5,1.7
4/13/2025 21:17,30.7,48.08,0.5,1.7
4/13/2025 21:17,30.75,48.255,0.4,1.7
4/13/2025 21:17,30.8,48.54,0.4,1.6
4/13/2025 21:17,30.85,48.83,0.4,1.6
4/13/2025 21:17,30.9,48.9,0.4,1.6
4/13/2025 21:17,30.95,48.92,0.4,1.6
4/13/2025 21:17,31,49.075,0.4,1.6
4/13/2025 21:17,31.05,49.105,0.4,1.6
4/13/2025 21:17,31.1,49.18,0.4,1.6
4/13/2025 21:17,31.15,49.375,0.4,1.6
4/13/2025 21:17,31.2,49.505,0.4,1.6
4/13/2025 21:17,31.25,49.66,0.4,1.6
4/13/2025 21:17,31.3,49.85,0.4,1.6
4/13/2025 21:17,31.35,49.965,0.4,1.6
4/13/2025 21:17,31.4,50.09,0.4,1.6
4/13/2025 21:17,31.45,50.175,0.4,1.6
4/13/2025 21:17,31.5,50.28,0.4,1.6
4/13/2025 21:17,31.55,50.425,0.5,1.7
4/13/2025 21:17,31.6,50.475,0.4,1.7
4/13/2025 21:17,31.65,50.485,0.4,1.7
4/13/2025 21:17,31.7,50.5,0.5,1.7
4/13/2025 21:17,31.75,50.555,0.4,1.7
4/13/2025 21:17,31.8,50.585,0.5,1.7
4/13/2025 21:17,31.85,50.65,0.5,1.7
4/13/2025 21:17,31.9,50.785,0.5,1.7
4/13/2025 21:17,31.95,50.915,0.5,1.7
4/13/2025 21:17,32,51.085,0.5,1.7
4/13/2025 21:17,32.05,51.21,0.5,1.7
4/13/2025 21:17,32.1,51.355,0.5,1.7
4/13/2025 21:17,32.15,51.49,0.5,1.7
4/13/2025 21:17,32.2,51.6,0.5,1.7
4/13/2025 21:17,32.25,51.765,0.5,1.7
4/13/2025 21:17,32.3,51.83,0.5,1.7
4/13/2025 21:17,32.35,51.925,0.5,1.7
4/13/2025 21:17,32.4,51.95,0.5,1.7
4/13/2025 21:17,32.45,51.95,0.5,1.7
4/13/2025 21:17,32.5,51.95,0.5,1.7
4/13/2025 21:17,32.55,51.95,0.5,1.7
4/13/2025 21:17,32.6,51.95,0.5,1.7
4/13/2025 21:17,32.65,51.95,0.5,1.7
4/13/2025 21:17,32.7,51.95,0.5,1.7
4/13/2025 21:17,32.75,51.95,0.5,1.7
4/13/2025 21:17,32.8,51.955,0.5,1.7
4/13/2025 21:17,32.85,52.005,0.5,1.7
4/13/2025 21:17,32.9,52.065,0.5,1.7
4/13/2025 21:17,32.95,52.08,0.5,1.7
4/13/2025 21:17,33,52.14,0.5,1.7
4/13/2025 21:17,33.05,52.15,0.5,1.7
4/13/2025 21:17,33.1,52.155,0.5,1.7
4/13/2025 21:17,33.15,52.175,0.5,1.7
4/13/2025 21:17,33.2,52.22,0.5,1.7
4/13/2025 21:17,33.25,52.375,0.5,1.7
4/13/2025 21:17,33.3,52.475,0.5,1.7
4/13/2025 21:17,33.35,52.485,0.5,1.7
4/13/2025 21:17,33.4,52.5,0.5,1.7
4/13/2025 21:17,33.45,52.535,0.5,1.7
4/13/2025 21:17,33.5,52.63,0.5,1.7
4/13/2025 21:17,33.55,52.715,0.4,1.7
4/13/2025 21:17,33.6,52.745,0.4,1.7
4/13/2025 21:17,33.65,52.87,0.4,1.6
4/13/2025 21:17,33.7,53.02,0.4,1.6
4/13/2025 21:17,33.75,53.03,0.4,1.6
4/13/2025 21:17,33.8,53.14,0.4,1.7
4/13/2025 21:17,33.85,53.315,0.4,1.6
4/13/2025 21:17,33.9,53.675,0.4,1.6
4/13/2025 21:17,33.95,54.245,0.4,1.6
4/13/2025 21:17,34,54.375,0.4,1.6
4/13/2025 21:17,34.05,54.375,0.4,1.6
4/13/2025 21:17,34.1,54.375,0.4,1.6
4/13/2025 21:17,34.15,54.375,0.4,1.6
4/13/2025 21:17,34.2,54.505,0.4,1.6
4/13/2025 21:17,34.25,54.755,0.4,1.6
4/13/2025 21:17,34.3,54.76,0.4,1.6
4/13/2025 21:17,34.35,54.82,0.4,1.6
4/13/2025 21:17,34.4,55,0.4,1.6
4/13/2025 21:17,34.45,55.01,0.4,1.6
4/13/2025 21:17,34.5,55.21,0.4,1.6
4/13/2025 21:17,34.55,55.38,0.4,1.6
4/13/2025 21:17,34.6,55.535,0.4,1.6
4/13/2025 21:17,34.65,55.71,0.4,1.6
4/13/2025 21:17,34.7,55.9,0.4,1.6
4/13/2025 21:17,34.75,56.05,0.4,1.6
4/13/2025 21:17,34.8,56.125,0.4,1.6
4/13/2025 21:17,34.85,56.215,0.4,1.6
4/13/2025 21:17,34.9,56.42,0.4,1.6
4/13/2025 21:17,34.95,56.485,0.4,1.6
4/13/2025 21:17,35,56.59,0.4,1.6
4/13/2025 21:17,35.05,56.855,0.4,1.6
4/13/2025 21:17,35.1,57.105,0.4,1.6
4/13/2025 21:17,35.15,57.365,0.4,1.6
4/13/2025 21:17,35.2,57.595,0.4,1.6
4/13/2025 21:17,35.25,57.84,0.4,1.6
4/13/2025 21:17,35.3,57.955,0.4,1.6
4/13/2025 21:17,35.35,58.06,0.4,1.6
4/13/2025 21:17,35.4,58.315,0.4,1.6
4/13/2025 21:17,35.45,58.375,0.4,1.6
4/13/2025 21:17,35.5,58.4,0.4,1.6
4/13/2025 21:17,35.55,58.55,0.4,1.6
4/13/2025 21:17,35.6,58.575,0.4,1.6
4/13/2025 21:17,35.65,58.6,0.4,1.6
4/13/2025 21:17,35.7,58.68,0.4,1.6
4/13/2025 21:17,35.75,58.705,0.4,1.6
4/13/2025 21:17,35.8,58.92,0.4,1.6
4/13/2025 21:17,35.85,58.945,0.4,1.6
4/13/2025 21:17,35.9,58.945,0.4,1.6
4/13/2025 21:17,35.95,58.975,0.4,1.6
4/13/2025 21:17,36,59.065,0.4,1.6
4/13/2025 21:17,36.05,59.08,0.4,1.6
4/13/2025 21:17,36.1,59.115,0.4,1.6
4/13/2025 21:17,36.15,59.25,0.4,1.6
4/13/2025 21:17,36.2,59.255,0.4,1.6
4/13/2025 21:17,36.25,59.265,0.4,1.6
4/13/2025 21:17,36.3,59.565,0.4,1.6
4/13/2025 21:17,36.35,59.675,0.4,1.6
4/13/2025 21:17,36.4,59.695,0.4,1.6
4/13/2025 21:17,36.45,59.835,0.4,1.6
4/13/2025 21:17,36.5,59.945,0.4,1.6
4/13/2025 21:17,36.55,60.045,0.4,1.6
4/13/2025 21:17,36.6,60.09,0.4,1.6
4/13/2025 21:17,36.65,60.14,0.4,1.6
4/13/2025 21:17,36.7,60.2,0.4,1.6
4/13/2025 21:17,36.75,60.32,0.4,1.6
4/13/2025 21:17,36.8,60.445,0.4,1.6
4/13/2025 21:17,36.85,60.74,0.4,1.6
4/13/2025 21:17,36.9,60.805,0.4,1.6
4/13/2025 21:17,36.95,60.825,0.4,1.6
4/13/2025 21:17,37,60.865,0.4,1.6
4/13/2025 21:17,37.05,60.985,0.4,1.6
4/13/2025 21:17,37.1,61.16,0.4,1.7
4/13/2025 21:17,37.15,61.36,0.4,1.6
4/13/2025 21:17,37.2,61.525,0.4,1.6
4/13/2025 21:17,37.25,61.605,0.5,1.7
4/13/2025 21:17,37.3,61.74,0.4,1.6
4/13/2025 21:17,37.35,61.77,0.4,1.7
4/13/2025 21:17,37.4,61.77,0.4,1.7
4/13/2025 21:17,37.45,61.77,0.4,1.6
4/13/2025 21:17,37.5,61.77,0.4,1.6
4/13/2025 21:17,37.55,61.77,0.4,1.6
4/13/2025 21:17,37.6,61.77,0.4,1.6
4/13/2025 21:17,37.65,61.77,0.4,1.7
4/13/2025 21:17,37.7,61.77,0.5,1.7
4/13/2025 21:17,37.75,61.77,0.4,1.6
4/13/2025 21:17,37.8,61.85,0.4,1.7
4/13/2025 21:17,37.85,61.945,0.4,1.6
4/13/2025 21:17,37.9,61.97,0.4,1.6
4/13/2025 21:17,37.95,62.055,0.4,1.6
4/13/2025 21:17,38,62.15,0.4,1.6
4/13/2025 21:17,38.05,62.19,0.4,1.6
4/13/2025 21:17,38.1,62.255,0.4,1.6
4/13/2025 21:17,38.15,62.33,0.4,1.6
4/13/2025 21:17,38.2,62.35,0.4,1.6
4/13/2025 21:17,38.25,62.38,0.4,1.6
4/13/2025 21:17,38.3,62.465,0.4,1.6
4/13/2025 21:17,38.35,62.7,0.4,1.6
4/13/2025 21:17,38.4,63.11,0.4,1.6
4/13/2025 21:17,38.45,63.255,0.4,1.6
4/13/2025 21:17,38.5,63.255,0.4,1.6
4/13/2025 21:17,38.55,63.255,0.4,1.6
4/13/2025 21:17,38.6,63.255,0.4,1.6
4/13/2025 21:17,38.65,63.255,0.4,1.6
4/13/2025 21:17,38.7,63.385,0.5,1.7
4/13/2025 21:17,38.75,63.64,0.4,1.6
4/13/2025 21:17,38.8,63.855,0.4,1.6
4/13/2025 21:17,38.85,63.965,0.4,1.6
4/13/2025 21:17,38.9,64.15,0.4,1.6
4/13/2025 21:17,38.95,64.425,0.4,1.6
4/13/2025 21:17,39,64.485,0.4,1.6
4/13/2025 21:17,39.05,64.58,0.4,1.6
4/13/2025 21:17,39.1,64.825,0.4,1.6
4/13/2025 21:17,39.15,64.955,0.4,1.7
4/13/2025 21:17,39.2,65.155,0.5,1.7
4/13/2025 21:17,39.25,65.375,0.5,1.7
4/13/2025 21:17,39.3,65.65,0.4,1.7
4/13/2025 21:17,39.35,65.765,0.5,1.7
4/13/2025 21:17,39.4,65.945,0.5,1.7
4/13/2025 21:17,39.45,66.26,0.5,1.7
4/13/2025 21:17,39.5,66.345,0.5,1.7
4/13/2025 21:17,39.55,66.68,0.4,1.7
4/13/2025 21:17,39.6,66.77,0.4,1.6
4/13/2025 21:17,39.65,66.77,0.5,1.7
4/13/2025 21:17,39.7,66.81,0.4,1.6
4/13/2025 21:17,39.75,66.815,0.4,1.6
4/13/2025 21:17,39.8,66.88,0.5,1.7
4/13/2025 21:17,39.85,67.02,0.4,1.6
4/13/2025 21:17,39.9,67.025,0.4,1.6
4/13/2025 21:17,39.95,67.2,0.4,1.6
4/13/2025 21:17,40,67.365,0.4,1.6
4/13/2025 21:17,40.05,67.465,0.4,1.6
4/13/2025 21:17,40.1,67.595,0.4,1.6
4/13/2025 21:17,40.15,67.67,0.4,1.6
4/13/2025 21:17,40.2,67.715,0.4,1.6
4/13/2025 21:17,40.25,67.785,0.4,1.6
4/13/2025 21:17,40.3,67.86,0.4,1.6
4/13/2025 21:17,40.35,67.91,0.4,1.6
4/13/2025 21:17,40.4,67.915,0.4,1.6
4/13/2025 21:17,40.45,67.915,0.4,1.6
4/13/2025 21:17,40.5,67.97,0.4,1.6
4/13/2025 21:17,40.55,68.14,0.4,1.6
4/13/2025 21:17,40.6,68.285,0.4,1.6
4/13/2025 21:17,40.65,68.435,0.4,1.6
4/13/2025 21:17,40.7,68.565,0.4,1.6
4/13/2025 21:17,40.75,68.615,0.4,1.6
4/13/2025 21:17,40.8,68.765,0.4,1.6
4/13/2025 21:17,40.85,68.895,0.4,1.6
4/13/2025 21:17,40.9,68.985,0.4,1.6
4/13/2025 21:17,40.95,69.095,0.4,1.6
4/13/2025 21:17,41,69.21,0.4,1.6
4/13/2025 21:17,41.05,69.54,0.4,1.6
4/13/2025 21:17,41.1,69.755,0.4,1.6
4/13/2025 21:17,41.15,69.97,0.4,1.6
4/13/2025 21:17,41.2,70.095,0.4,1.6
4/13/2025 21:17,41.25,70.17,0.4,1.6
4/13/2025 21:17,41.3,70.25,0.4,1.6
4/13/2025 21:17,41.35,70.3,0.4,1.6
4/13/2025 21:17,41.4,70.32,0.4,1.6
4/13/2025 21:17,41.45,70.345,0.4,1.6
4/13/2025 21:17,41.5,70.455,0.4,1.6
4/13/2025 21:17,41.55,70.525,0.4,1.6
4/13/2025 21:17,41.6,70.665,0.4,1.6
4/13/2025 21:17,41.65,70.775,0.4,1.6
4/13/2025 21:17,41.7,70.8,0.4,1.6
4/13/2025 21:17,41.75,70.985,0.4,1.6
4/13/2025 21:17,41.8,71.12,0.4,1.6
4/13/2025 21:17,41.85,71.355,0.4,1.6
4/13/2025 21:17,41.9,71.42,0.4,1.6
4/13/2025 21:17,41.95,71.435,0.4,1.6
4/13/2025 21:17,42,71.435,0.4,1.6
4/13/2025 21:17,42.05,71.435,0.4,1.6
4/13/2025 21:17,42.1,71.435,0.4,1.6
4/13/2025 21:17,42.15,71.435,0.4,1.6
4/13/2025 21:17,42.2,71.435,0.4,1.6
4/13/2025 21:17,42.25,71.435,0.4,1.6
4/13/2025 21:17,42.3,71.435,0.4,1.6
4/13/2025 21:17,42.35,71.435,0.4,1.6
4/13/2025 21:17,42.4,71.435,0.4,1.6
4/13/2025 21:17,42.45,71.435,0.4,1.6
4/13/2025 21:17,42.5,71.435,0.4,1.6
4/13/2025 21:17,42.55,71.44,0.4,1.6
4/13/2025 21:17,42.6,71.49,0.4,1.6
4/13/2025 21:17,42.65,71.52,0.4,1.6
4/13/2025 21:17,42.7,71.52,0.4,1.6
4/13/2025 21:17,42.75,71.535,0.4,1.6
4/13/2025 21:17,42.8,71.57,0.4,1.6
4/13/2025 21:17,42.85,71.585,0.4,1.6
4/13/2025 21:17,42.9,71.625,0.4,1.6
4/13/2025 21:17,42.95,71.645,0.4,1.6
4/13/2025 21:17,43,71.65,0.4,1.6
4/13/2025 21:17,43.05,71.655,0.4,1.6
4/13/2025 21:17,43.1,71.655,0.4,1.6
4/13/2025 21:17,43.15,71.71,0.4,1.6
4/13/2025 21:17,43.2,71.785,0.4,1.6
4/13/2025 21:17,43.25,71.9,0.4,1.6
4/13/2025 21:17,43.3,71.96,0.4,1.6
4/13/2025 21:17,43.35,71.96,0.4,1.6
4/13/2025 21:17,43.4,71.975,0.4,1.6
4/13/2025 21:17,43.45,72.19,0.4,1.6
4/13/2025 21:17,43.5,72.615,0.4,1.6
4/13/2025 21:17,43.55,73.005,0.4,1.6
4/13/2025 21:17,43.6,73.02,0.4,1.6
4/13/2025 21:17,43.65,73.12,0.4,1.6
4/13/2025 21:17,43.7,73.38,0.4,1.6
4/13/2025 21:17,43.75,73.45,0.4,1.6
4/13/2025 21:17,43.8,73.455,0.4,1.6
4/13/2025 21:17,43.85,73.525,0.4,1.6
4/13/2025 21:17,43.9,73.69,0.4,1.6
4/13/2025 21:17,43.95,74.01,0.4,1.6
4/13/2025 21:17,44,74.365,0.4,1.6
4/13/2025 21:17,44.05,74.585,0.4,1.6
4/13/2025 21:17,44.1,74.93,0.4,1.6
4/13/2025 21:17,44.15,75.31,0.4,1.6
4/13/2025 21:17,44.2,75.735,0.4,1.6
4/13/2025 21:17,44.25,75.96,0.4,1.6
4/13/2025 21:17,44.3,76.295,0.4,1.6
4/13/2025 21:17,44.35,76.405,0.4,1.6
4/13/2025 21:17,44.4,76.445,0.4,1.6
4/13/2025 21:17,44.45,76.525,0.4,1.6
4/13/2025 21:17,44.5,76.56,0.4,1.6
4/13/2025 21:17,44.55,76.595,0.4,1.6
4/13/2025 21:17,44.6,76.595,0.4,1.6
4/13/2025 21:17,44.65,76.625,0.4,1.6
4/13/2025 21:17,44.7,76.75,0.4,1.6
4/13/2025 21:17,44.75,76.95,0.4,1.6
4/13/2025 21:17,44.8,77.03,0.4,1.6
4/13/2025 21:17,44.85,77.16,0.4,1.6
4/13/2025 21:17,44.9,77.325,0.4,1.6
4/13/2025 21:17,44.95,77.4,0.4,1.6
4/13/2025 21:17,45,77.47,0.4,1.6
4/13/2025 21:17,45.05,77.49,0.4,1.6
4/13/2025 21:17,45.1,77.51,0.4,1.6
4/13/2025 21:17,45.15,77.59,0.4,1.6
4/13/2025 21:17,45.2,77.67,0.4,1.6
4/13/2025 21:17,45.25,77.79,0.4,1.6
4/13/2025 21:17,45.3,77.835,0.4,1.6
4/13/2025 21:17,45.35,77.965,0.4,1.6
4/13/2025 21:17,45.4,77.965,0.4,1.6
4/13/2025 21:17,45.45,77.97,0.4,1.6
4/13/2025 21:17,45.5,77.99,0.4,1.6
4/13/2025 21:17,45.55,78.16,0.4,1.6
4/13/2025 21:17,45.6,78.32,0.4,1.6
4/13/2025 21:17,45.65,78.4,0.4,1.6
4/13/2025 21:17,45.7,78.465,0.4,1.6
4/13/2025 21:17,45.75,78.515,0.4,1.6
4/13/2025 21:17,45.8,78.56,0.4,1.6
4/13/2025 21:17,45.85,78.56,0.4,1.6
4/13/2025 21:17,45.9,78.585,0.4,1.6
4/13/2025 21:17,45.95,78.635,0.4,1.6
4/13/2025 21:17,46,78.7,0.4,1.6
4/13/2025 21:17,46.05,78.7,0.4,1.6
4/13/2025 21:17,46.1,78.7,0.4,1.6
4/13/2025 21:17,46.15,78.705,0.4,1.6
4/13/2025 21:17,46.2,78.705,0.4,1.6
4/13/2025 21:17,46.25,78.705,0.4,1.6
4/13/2025 21:17,46.3,78.705,0.4,1.6
4/13/2025 21:17,46.35,78.705,0.4,1.6
4/13/2025 21:17,46.4,78.705,0.4,1.6
4/13/2025 21:17,46.45,78.705,0.4,1.6
4/13/2025 21:17,46.5,78.71,0.4,1.6
4/13/2025 21:17,46.55,78.755,0.4,1.6
4/13/2025 21:17,46.6,78.835,0.4,1.6
4/13/2025 21:17,46.65,78.85,0.4,1.6
4/13/2025 21:17,46.7,79.07,0.4,1.6
4/13/2025 21:17,46.75,79.46,0.5,1.7
4/13/2025 21:17,46.8,79.46,0.4,1.6
4/13/2025 21:17,46.85,79.46,0.4,1.6
4/13/2025 21:17,46.9,79.53,0.4,1.7
4/13/2025 21:17,46.95,79.71,0.4,1.6
4/13/2025 21:17,47,79.805,0.4,1.6
4/13/2025 21:17,47.05,79.92,0.4,1.6
4/13/2025 21:17,47.1,80.03,0.4,1.6
4/13/2025 21:17,47.15,80.125,0.5,1.7
4/13/2025 21:17,47.2,80.195,0.5,1.7
4/13/2025 21:17,47.25,80.245,0.4,1.7
4/13/2025 21:17,47.3,80.28,0.4,1.7
4/13/2025 21:17,47.35,80.355,0.4,1.6
4/13/2025 21:17,47.4,80.37,0.4,1.7
4/13/2025 21:17,47.45,80.37,0.4,1.7
4/13/2025 21:17,47.5,80.37,0.4,1.7
4/13/2025 21:17,47.55,80.405,0.4,1.6
4/13/2025 21:17,47.6,80.505,0.4,1.7
4/13/2025 21:17,47.65,80.61,0.4,1.6
4/13/2025 21:17,47.7,80.825,0.4,1.6
4/13/2025 21:17,47.75,80.895,0.4,1.6
4/13/2025 21:17,47.8,81.07,0.4,1.6
4/13/2025 21:17,47.85,81.21,0.4,1.6
4/13/2025 21:17,47.9,81.305,0.4,1.6
4/13/2025 21:17,47.95,81.305,0.4,1.6
4/13/2025 21:17,48,81.305,0.4,1.6
4/13/2025 21:17,48.05,81.355,0.4,1.6
4/13/2025 21:17,48.1,81.5,0.4,1.6
4/13/2025 21:17,48.15,81.635,0.5,1.7
4/13/2025 21:17,48.2,81.96,0.4,1.6
4/13/2025 21:17,48.25,82.255,0.4,1.6
4/13/2025 21:17,48.3,82.37,0.4,1.6
4/13/2025 21:17,48.35,82.425,0.4,1.6
4/13/2025 21:17,48.4,82.425,0.4,1.6
4/13/2025 21:17,48.45,82.47,0.4,1.6
4/13/2025 21:17,48.5,82.495,0.4,1.6
4/13/2025 21:17,48.55,82.51,0.4,1.6
4/13/2025 21:17,48.6,82.79,0.4,1.6
4/13/2025 21:17,48.65,83.65,0.4,1.6
4/13/2025 21:17,48.7,84.51,0.4,1.6
4/13/2025 21:17,48.75,84.6,0.4,1.6
4/13/2025 21:17,48.8,84.6,0.4,1.6
4/13/2025 21:17,48.85,84.6,0.4,1.6
4/13/2025 21:17,48.9,84.65,0.4,1.6
4/13/2025 21:17,48.95,85.065,0.4,1.6
4/13/2025 21:17,49,85.45,0.4,1.6
4/13/2025 21:17,49.05,85.78,0.4,1.6
4/13/2025 21:17,49.1,86.025,0.4,1.6
4/13/2025 21:17,49.15,86.055,0.4,1.6
4/13/2025 21:17,49.2,86.1,0.4,1.6
4/13/2025 21:17,49.25,86.145,0.4,1.6
4/13/2025 21:17,49.3,86.385,0.4,1.6
4/13/2025 21:17,49.35,86.54,0.4,1.6
4/13/2025 21:17,49.4,86.735,0.4,1.6
4/13/2025 21:17,49.45,86.74,0.4,1.6
4/13/2025 21:17,49.5,86.745,0.4,1.6
4/13/2025 21:17,49.55,86.745,0.4,1.6
4/13/2025 21:17,49.6,86.745,0.4,1.6
4/13/2025 21:17,49.65,86.745,0.4,1.6
4/13/2025 21:17,49.7,86.745,0.4,1.6
4/13/2025 21:17,49.75,86.745,0.4,1.6
4/13/2025 21:17,49.8,86.73,0.4,1.6
4/13/2025 21:17,49.85,86.725,0.4,1.6
4/13/2025 21:17,49.9,86.665,0.4,1.6
4/13/2025 21:17,49.95,86.55,0.4,1.6
4/13/2025 21:17,50,86.255,0.4,1.6
4/13/2025 21:17,50.05,86.09,0.4,1.6
4/13/2025 21:17,50.1,86.09,0.4,1.6
4/13/2025 21:17,50.15,85.885,0.4,1.6
4/13/2025 21:17,50.2,85.655,0.4,1.6
4/13/2025 21:17,50.25,85.505,0.4,1.6
4/13/2025 21:17,50.3,85.405,0.4,1.6
4/13/2025 21:17,50.35,85.37,0.4,1.6
4/13/2025 21:17,50.4,85.36,0.4,1.6
4/13/2025 21:17,50.45,85.29,0.4,1.6
4/13/2025 21:17,50.5,85.245,0.4,1.6
4/13/2025 21:17,50.55,85.18,0.4,1.6
4/13/2025 21:17,50.6,84.97,0.4,1.6
4/13/2025 21:17,50.65,84.89,0.4,1.6
4/13/2025 21:17,50.7,84.775,0.4,1.6
4/13/2025 21:17,50.75,84.5,0.4,1.6
4/13/2025 21:17,50.8,84.325,0.4,1.6
4/13/2025 21:17,50.85,84.16,0.4,1.6
4/13/2025 21:17,50.9,83.89,0.4,1.6
4/13/2025 21:17,50.95,83.645,0.4,1.6
4/13/2025 21:17,51,83.37,0.4,1.6
4/13/2025 21:17,51.05,83.14,0.4,1.6
4/13/2025 21:17,51.1,82.965,0.4,1.6
4/13/2025 21:17,51.15,82.845,0.4,1.6
4/13/2025 21:17,51.2,82.67,0.5,1.7
4/13/2025 21:17,51.25,82.375,0.4,1.6
4/13/2025 21:17,51.3,82.17,0.4,1.6
4/13/2025 21:17,51.35,81.95,0.4,1.6
4/13/2025 21:17,51.4,81.77,0.4,1.6
4/13/2025 21:17,51.45,81.56,0.4,1.6
4/13/2025 21:17,51.5,81.36,0.4,1.6
4/13/2025 21:17,51.55,81.095,0.4,1.6
4/13/2025 21:17,51.6,80.935,0.4,1.6
4/13/2025 21:17,51.65,80.825,0.4,1.6
4/13/2025 21:17,51.7,80.54,0.4,1.6
4/13/2025 21:17,51.75,80.125,0.4,1.6
4/13/2025 21:17,51.8,79.755,0.4,1.7
4/13/2025 21:17,51.85,79.51,0.5,1.7
